Ticks: 00013320	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f5 Register BC: 010f Register DE: c1d8 Register HL: 41d9	Flags: ---C
Ticks: 00013328	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f5 Register BC: 010f Register DE: c1d9 Register HL: 41d9	Flags: ---C
Ticks: 00013340	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f5 Register BC: 010f Register DE: c1d9 Register HL: 41da	Flags: ---C
Ticks: 00013344	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f0 Register BC: 010f Register DE: c1d9 Register HL: 41da	Flags: ---C
Ticks: 00013348	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f0 Register BC: 010f Register DE: c1d9 Register HL: 41da	Flags: ---C
Ticks: 00013356	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f0 Register BC: 010f Register DE: c1da Register HL: 41da	Flags: ---C
Ticks: 00013368	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f0 Register BC: 010f Register DE: c1da Register HL: 41db	Flags: ---C
Ticks: 00013372	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 80 Register BC: 010f Register DE: c1da Register HL: 41db	Flags: ---C
Ticks: 00013376	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 80 Register BC: 010f Register DE: c1da Register HL: 41db	Flags: ---C
Ticks: 00013384	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 80 Register BC: 010f Register DE: c1db Register HL: 41db	Flags: ---C
Ticks: 00013396	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 80 Register BC: 010f Register DE: c1db Register HL: 41dc	Flags: ---C
Ticks: 00013400	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 2f Register BC: 010f Register DE: c1db Register HL: 41dc	Flags: ---C
Ticks: 00013404	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 2f Register BC: 010f Register DE: c1db Register HL: 41dc	Flags: ---C
Ticks: 00013412	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 2f Register BC: 010f Register DE: c1dc Register HL: 41dc	Flags: ---C
Ticks: 00013424	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 2f Register BC: 010f Register DE: c1dc Register HL: 41dd	Flags: ---C
Ticks: 00013428	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f5 Register BC: 010f Register DE: c1dc Register HL: 41dd	Flags: ---C
Ticks: 00013432	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f5 Register BC: 010f Register DE: c1dc Register HL: 41dd	Flags: ---C
Ticks: 00013440	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f5 Register BC: 010f Register DE: c1dd Register HL: 41dd	Flags: ---C
Ticks: 00013452	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f5 Register BC: 010f Register DE: c1dd Register HL: 41de	Flags: ---C
Ticks: 00013456	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f0 Register BC: 010f Register DE: c1dd Register HL: 41de	Flags: ---C
Ticks: 00013460	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f0 Register BC: 010f Register DE: c1dd Register HL: 41de	Flags: ---C
Ticks: 00013468	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f0 Register BC: 010f Register DE: c1de Register HL: 41de	Flags: ---C
Ticks: 00013480	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f0 Register BC: 010f Register DE: c1de Register HL: 41df	Flags: ---C
Ticks: 00013484	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 81 Register BC: 010f Register DE: c1de Register HL: 41df	Flags: ---C
Ticks: 00013488	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 81 Register BC: 010f Register DE: c1de Register HL: 41df	Flags: ---C
Ticks: 00013496	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 81 Register BC: 010f Register DE: c1df Register HL: 41df	Flags: ---C
Ticks: 00013508	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 81 Register BC: 010f Register DE: c1df Register HL: 41e0	Flags: ---C
Ticks: 00013512	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 2f Register BC: 010f Register DE: c1df Register HL: 41e0	Flags: ---C
Ticks: 00013516	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 2f Register BC: 010f Register DE: c1df Register HL: 41e0	Flags: ---C
Ticks: 00013524	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 2f Register BC: 010f Register DE: c1e0 Register HL: 41e0	Flags: --HC
Ticks: 00013536	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 2f Register BC: 010f Register DE: c1e0 Register HL: 41e1	Flags: --HC
Ticks: 00013540	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f5 Register BC: 010f Register DE: c1e0 Register HL: 41e1	Flags: --HC
Ticks: 00013544	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f5 Register BC: 010f Register DE: c1e0 Register HL: 41e1	Flags: --HC
Ticks: 00013552	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f5 Register BC: 010f Register DE: c1e1 Register HL: 41e1	Flags: ---C
Ticks: 00013564	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f5 Register BC: 010f Register DE: c1e1 Register HL: 41e2	Flags: ---C
Ticks: 00013568	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f0 Register BC: 010f Register DE: c1e1 Register HL: 41e2	Flags: ---C
Ticks: 00013572	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f0 Register BC: 010f Register DE: c1e1 Register HL: 41e2	Flags: ---C
Ticks: 00013580	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f0 Register BC: 010f Register DE: c1e2 Register HL: 41e2	Flags: ---C
Ticks: 00013592	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f0 Register BC: 010f Register DE: c1e2 Register HL: 41e3	Flags: ---C
Ticks: 00013596	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 82 Register BC: 010f Register DE: c1e2 Register HL: 41e3	Flags: ---C
Ticks: 00013600	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 82 Register BC: 010f Register DE: c1e2 Register HL: 41e3	Flags: ---C
Ticks: 00013608	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 82 Register BC: 010f Register DE: c1e3 Register HL: 41e3	Flags: ---C
Ticks: 00013620	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 82 Register BC: 010f Register DE: c1e3 Register HL: 41e4	Flags: ---C
Ticks: 00013624	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 2f Register BC: 010f Register DE: c1e3 Register HL: 41e4	Flags: ---C
Ticks: 00013628	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 2f Register BC: 010f Register DE: c1e3 Register HL: 41e4	Flags: ---C
Ticks: 00013636	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 2f Register BC: 010f Register DE: c1e4 Register HL: 41e4	Flags: ---C
Ticks: 00013648	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 2f Register BC: 010f Register DE: c1e4 Register HL: 41e5	Flags: ---C
Ticks: 00013652	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f5 Register BC: 010f Register DE: c1e4 Register HL: 41e5	Flags: ---C
Ticks: 00013656	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f5 Register BC: 010f Register DE: c1e4 Register HL: 41e5	Flags: ---C
Ticks: 00013664	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f5 Register BC: 010f Register DE: c1e5 Register HL: 41e5	Flags: ---C
Ticks: 00013676	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f5 Register BC: 010f Register DE: c1e5 Register HL: 41e6	Flags: ---C
Ticks: 00013680	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f0 Register BC: 010f Register DE: c1e5 Register HL: 41e6	Flags: ---C
Ticks: 00013684	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f0 Register BC: 010f Register DE: c1e5 Register HL: 41e6	Flags: ---C
Ticks: 00013692	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f0 Register BC: 010f Register DE: c1e6 Register HL: 41e6	Flags: ---C
Ticks: 00013704	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f0 Register BC: 010f Register DE: c1e6 Register HL: 41e7	Flags: ---C
Ticks: 00013708	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 83 Register BC: 010f Register DE: c1e6 Register HL: 41e7	Flags: ---C
Ticks: 00013712	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 83 Register BC: 010f Register DE: c1e6 Register HL: 41e7	Flags: ---C
Ticks: 00013720	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 83 Register BC: 010f Register DE: c1e7 Register HL: 41e7	Flags: ---C
Ticks: 00013732	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 83 Register BC: 010f Register DE: c1e7 Register HL: 41e8	Flags: ---C
Ticks: 00013736	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 2f Register BC: 010f Register DE: c1e7 Register HL: 41e8	Flags: ---C
Ticks: 00013740	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 2f Register BC: 010f Register DE: c1e7 Register HL: 41e8	Flags: ---C
Ticks: 00013748	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 2f Register BC: 010f Register DE: c1e8 Register HL: 41e8	Flags: ---C
Ticks: 00013760	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 2f Register BC: 010f Register DE: c1e8 Register HL: 41e9	Flags: ---C
Ticks: 00013764	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: cd Register BC: 010f Register DE: c1e8 Register HL: 41e9	Flags: ---C
Ticks: 00013768	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: cd Register BC: 010f Register DE: c1e8 Register HL: 41e9	Flags: ---C
Ticks: 00013776	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: cd Register BC: 010f Register DE: c1e9 Register HL: 41e9	Flags: ---C
Ticks: 00013788	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: cd Register BC: 010f Register DE: c1e9 Register HL: 41ea	Flags: ---C
Ticks: 00013792	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 29 Register BC: 010f Register DE: c1e9 Register HL: 41ea	Flags: ---C
Ticks: 00013796	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 29 Register BC: 010f Register DE: c1e9 Register HL: 41ea	Flags: ---C
Ticks: 00013804	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 29 Register BC: 010f Register DE: c1ea Register HL: 41ea	Flags: ---C
Ticks: 00013816	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 29 Register BC: 010f Register DE: c1ea Register HL: 41eb	Flags: ---C
Ticks: 00013820	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: c1 Register BC: 010f Register DE: c1ea Register HL: 41eb	Flags: ---C
Ticks: 00013824	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: c1 Register BC: 010f Register DE: c1ea Register HL: 41eb	Flags: ---C
Ticks: 00013832	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: c1 Register BC: 010f Register DE: c1eb Register HL: 41eb	Flags: ---C
Ticks: 00013844	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: c1 Register BC: 010f Register DE: c1eb Register HL: 41ec	Flags: ---C
Ticks: 00013848	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f1 Register BC: 010f Register DE: c1eb Register HL: 41ec	Flags: ---C
Ticks: 00013852	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f1 Register BC: 010f Register DE: c1eb Register HL: 41ec	Flags: ---C
Ticks: 00013860	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f1 Register BC: 010f Register DE: c1ec Register HL: 41ec	Flags: ---C
Ticks: 00013872	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f1 Register BC: 010f Register DE: c1ec Register HL: 41ed	Flags: ---C
Ticks: 00013876	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: cd Register BC: 010f Register DE: c1ec Register HL: 41ed	Flags: ---C
Ticks: 00013880	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: cd Register BC: 010f Register DE: c1ec Register HL: 41ed	Flags: ---C
Ticks: 00013888	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: cd Register BC: 010f Register DE: c1ed Register HL: 41ed	Flags: ---C
Ticks: 00013900	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: cd Register BC: 010f Register DE: c1ed Register HL: 41ee	Flags: ---C
Ticks: 00013904	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 29 Register BC: 010f Register DE: c1ed Register HL: 41ee	Flags: ---C
Ticks: 00013908	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 29 Register BC: 010f Register DE: c1ed Register HL: 41ee	Flags: ---C
Ticks: 00013916	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 29 Register BC: 010f Register DE: c1ee Register HL: 41ee	Flags: ---C
Ticks: 00013928	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 29 Register BC: 010f Register DE: c1ee Register HL: 41ef	Flags: ---C
Ticks: 00013932	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: c1 Register BC: 010f Register DE: c1ee Register HL: 41ef	Flags: ---C
Ticks: 00013936	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: c1 Register BC: 010f Register DE: c1ee Register HL: 41ef	Flags: ---C
Ticks: 00013944	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: c1 Register BC: 010f Register DE: c1ef Register HL: 41ef	Flags: ---C
Ticks: 00013956	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: c1 Register BC: 010f Register DE: c1ef Register HL: 41f0	Flags: ---C
Ticks: 00013960	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f1 Register BC: 010f Register DE: c1ef Register HL: 41f0	Flags: ---C
Ticks: 00013964	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f1 Register BC: 010f Register DE: c1ef Register HL: 41f0	Flags: ---C
Ticks: 00013972	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f1 Register BC: 010f Register DE: c1f0 Register HL: 41f0	Flags: --HC
Ticks: 00013984	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f1 Register BC: 010f Register DE: c1f0 Register HL: 41f1	Flags: --HC
Ticks: 00013988	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: cd Register BC: 010f Register DE: c1f0 Register HL: 41f1	Flags: --HC
Ticks: 00013992	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: cd Register BC: 010f Register DE: c1f0 Register HL: 41f1	Flags: --HC
Ticks: 00014000	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: cd Register BC: 010f Register DE: c1f1 Register HL: 41f1	Flags: ---C
Ticks: 00014012	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: cd Register BC: 010f Register DE: c1f1 Register HL: 41f2	Flags: ---C
Ticks: 00014016	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 29 Register BC: 010f Register DE: c1f1 Register HL: 41f2	Flags: ---C
Ticks: 00014020	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 29 Register BC: 010f Register DE: c1f1 Register HL: 41f2	Flags: ---C
Ticks: 00014028	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 29 Register BC: 010f Register DE: c1f2 Register HL: 41f2	Flags: ---C
Ticks: 00014040	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 29 Register BC: 010f Register DE: c1f2 Register HL: 41f3	Flags: ---C
Ticks: 00014044	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: c1 Register BC: 010f Register DE: c1f2 Register HL: 41f3	Flags: ---C
Ticks: 00014048	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: c1 Register BC: 010f Register DE: c1f2 Register HL: 41f3	Flags: ---C
Ticks: 00014056	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: c1 Register BC: 010f Register DE: c1f3 Register HL: 41f3	Flags: ---C
Ticks: 00014068	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: c1 Register BC: 010f Register DE: c1f3 Register HL: 41f4	Flags: ---C
Ticks: 00014072	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f1 Register BC: 010f Register DE: c1f3 Register HL: 41f4	Flags: ---C
Ticks: 00014076	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f1 Register BC: 010f Register DE: c1f3 Register HL: 41f4	Flags: ---C
Ticks: 00014084	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f1 Register BC: 010f Register DE: c1f4 Register HL: 41f4	Flags: ---C
Ticks: 00014096	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f1 Register BC: 010f Register DE: c1f4 Register HL: 41f5	Flags: ---C
Ticks: 00014100	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: cd Register BC: 010f Register DE: c1f4 Register HL: 41f5	Flags: ---C
Ticks: 00014104	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: cd Register BC: 010f Register DE: c1f4 Register HL: 41f5	Flags: ---C
Ticks: 00014112	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: cd Register BC: 010f Register DE: c1f5 Register HL: 41f5	Flags: ---C
Ticks: 00014124	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: cd Register BC: 010f Register DE: c1f5 Register HL: 41f6	Flags: ---C
Ticks: 00014128	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: e3 Register BC: 010f Register DE: c1f5 Register HL: 41f6	Flags: ---C
Ticks: 00014132	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: e3 Register BC: 010f Register DE: c1f5 Register HL: 41f6	Flags: ---C
Ticks: 00014140	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: e3 Register BC: 010f Register DE: c1f6 Register HL: 41f6	Flags: ---C
Ticks: 00014152	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: e3 Register BC: 010f Register DE: c1f6 Register HL: 41f7	Flags: ---C
